,x,n,u,T,q
276,2.6989966555183944,0.12500000000000006,-1.4254750101637725e-17,0.8000000000090034,-3.933579333629052e-18
277,2.712374581939799,0.12500000000000006,-1.4254750101637725e-17,0.8000000000090034,-3.933579333629052e-18
278,2.7257525083612038,0.12500000000000006,-1.4254750101637725e-17,0.8000000000090034,-3.933579333629052e-18
279,2.7391304347826084,0.12500000000000006,-1.4254750101637725e-17,0.8000000000090034,-3.933579333629052e-18
280,2.752508361204013,0.12500000000000006,-1.4254750101637725e-17,0.8000000000090034,-3.933579333629052e-18
281,2.7658862876254178,0.12500000000000006,-1.4254750101637725e-17,0.8000000000090034,-3.933579333629052e-18
282,2.779264214046823,0.12500000000000006,-1.4254750101637725e-17,0.8000000000090034,-3.933579333629052e-18
283,2.7926421404682276,0.12500000000000006,-1.4254750101637725e-17,0.8000000000090034,-3.933579333629052e-18
284,2.8060200668896322,0.12500000000000006,-1.4254750101637725e-17,0.8000000000090034,-3.933579333629052e-18
285,2.819397993311037,0.12500000000000006,-1.4254750101637725e-17,0.8000000000090034,-3.933579333629052e-18
286,2.8327759197324416,0.12500000000000006,-1.4254750101637725e-17,0.8000000000090034,-3.933579333629052e-18
287,2.8461538461538463,0.12500000000000006,-1.4254750101637725e-17,0.8000000000090034,-3.933579333629052e-18
288,2.859531772575251,0.12500000000000006,-1.4254750101637725e-17,0.8000000000090034,-3.933579333629052e-18
289,2.8729096989966556,0.12500000000000006,-1.4254750101637725e-17,0.8000000000090034,-3.933579333629052e-18
290,2.8862876254180603,0.12500000000000006,-1.4254750101637725e-17,0.8000000000090034,-3.933579333629052e-18
291,2.899665551839465,0.12500000000000006,-1.4254750101637725e-17,0.8000000000090034,-3.933579333629052e-18
292,2.9130434782608696,0.12500000000000006,-1.4254750101637725e-17,0.8000000000090034,-3.933579333629052e-18
293,2.9264214046822743,0.12500000000000006,-1.4254750101637725e-17,0.8000000000090034,-3.933579333629052e-18
294,2.939799331103679,0.12500000000000006,-1.4254750101637725e-17,0.8000000000090034,-3.933579333629052e-18
295,2.9531772575250836,0.12500000000000006,-1.4254750101637725e-17,0.8000000000090034,-3.933579333629052e-18
296,2.9665551839464883,0.12500000000000006,-1.4254750101637725e-17,0.8000000000090034,-3.933579333629052e-18
297,2.979933110367893,0.12500000000000006,-1.4254750101637725e-17,0.8000000000090034,-3.933579333629052e-18
298,2.9933110367892977,0.12500000000000006,-1.4254750101637725e-17,0.8000000000090034,-3.933579333629052e-18
